-0.55,29.18,-167.69
-1.30,28.09,-168.12
-1.78,27.00,-168.41
-1.64,25.96,-167.94
-1.05,24.83,-167.47
-0.22,23.65,-167.21
0.60,22.53,-166.91
1.42,21.57,-166.67
2.04,20.87,-166.36
2.82,20.31,-165.77
3.29,19.43,-165.34
3.70,18.33,-164.71
3.93,17.29,-164.09
4.07,16.42,-163.58
4.14,15.65,-163.31
4.37,14.45,-162.96
4.55,13.17,-162.64
4.77,11.79,-162.40
5.00,10.15,-162.15
5.26,8.45,-161.95
5.54,6.66,-161.70
5.72,5.14,-161.62
5.79,3.74,-161.51
5.88,2.35,-161.30
5.97,1.11,-161.08
6.26,-0.10,-161.02
6.51,-1.32,-160.83
6.62,-2.35,-160.81
6.49,-3.46,-160.68
6.35,-4.64,-160.49
6.36,-5.75,-160.36
6.43,-6.75,-160.33
6.43,-7.81,-160.19
6.34,-8.83,-160.09
6.12,-9.79,-159.85
6.05,-10.55,-160.04
5.96,-11.28,-160.07
6.03,-12.02,-160.19
5.92,-12.95,-160.00
5.69,-13.75,-159.72
5.48,-14.13,-159.75
5.26,-14.45,-159.67
5.17,-14.95,-159.57
5.22,-15.60,-159.66
5.33,-16.09,-159.58
5.42,-16.55,-159.49
5.42,-17.08,-159.39
5.32,-17.45,-159.24
5.19,-17.79,-159.07
5.18,-18.01,-158.99
5.32,-18.36,-159.06
5.40,-18.67,-159.15
5.36,-18.85,-159.19
5.31,-18.99,-159.26
5.28,-19.06,-159.37
5.31,-19.21,-159.52
5.34,-19.42,-159.58
5.31,-19.51,-159.59
5.21,-19.61,-159.51
5.07,-19.58,-159.36
5.01,-19.51,-159.28
5.06,-19.28,-159.28
5.23,-19.05,-159.36
5.47,-18.67,-159.49
5.59,-18.27,-159.56
5.74,-17.85,-159.69
5.75,-17.51,-159.76
5.80,-17.31,-159.82
5.83,-17.18,-159.84
5.92,-17.07,-159.90
6.09,-16.92,-159.93
6.32,-16.73,-160.02
6.46,-16.63,-160.07
6.50,-16.62,-160.08
6.48,-16.61,-160.04
6.56,-16.60,-160.10
6.63,-16.48,-160.04
6.73,-16.21,-160.02
6.85,-15.88,-160.07
7.02,-15.51,-160.15
7.28,-15.22,-160.21
7.51,-15.01,-160.24
7.65,-14.78,-160.21
7.72,-14.46,-160.22
7.86,-14.10,-160.33
8.01,-13.78,-160.39
8.14,-13.41,-160.44
8.19,-13.01,-160.41
8.16,-12.69,-160.41
8.12,-12.41,-160.39
8.07,-12.24,-160.42
8.06,-12.06,-160.45
8.10,-11.86,-160.49
8.20,-11.69,-160.47
8.31,-11.64,-160.43
8.34,-11.56,-160.32
8.38,-11.36,-160.25
8.50,-11.04,-160.32
8.58,-10.59,-160.38
8.71,-9.90,-160.45
8.70,-9.33,-160.50
8.49,-8.47,-160.58
8.26,-7.52,-160.62
8.32,-6.48,-160.69
8.37,-5.23,-160.69
8.35,-3.98,-160.70
8.23,-2.22,-160.68
8.11,-0.28,-160.80
7.92,1.50,-160.86
7.55,3.34,-160.88
7.30,5.14,-160.93
7.23,6.88,-160.98
7.26,8.58,-161.15
7.21,10.15,-161.25
7.13,11.70,-161.40
7.03,13.25,-161.49
6.89,14.92,-161.54
6.75,16.83,-161.69
6.61,18.86,-161.84
6.51,20.89,-161.89
6.38,22.92,-162.01
6.19,24.88,-162.18
5.92,26.98,-162.51
5.65,28.86,-162.79
5.33,30.83,-163.11
4.92,32.80,-163.44
4.51,34.68,-163.55
4.20,36.42,-163.52
3.91,38.04,-163.48
3.71,39.44,-163.52
3.55,40.61,-163.54
3.38,41.59,-163.59
3.27,42.61,-163.69
3.16,43.66,-163.82
3.05,44.74,-164.04
2.97,45.84,-164.29
2.92,46.94,-164.46
2.80,48.09,-164.73
2.59,49.18,-164.99
2.34,50.28,-165.14
1.92,51.37,-165.41
1.56,52.31,-165.59
1.21,53.18,-165.81
0.86,53.98,-166.07
0.55,54.66,-166.28
0.20,55.29,-166.67
-0.06,55.82,-166.99
-0.29,56.30,-167.19
-0.37,56.70,-167.20
-0.46,57.08,-167.27
-0.56,57.51,-167.43
-0.67,57.82,-167.71
-1.82,57.82,-169.42
-1.99,58.04,-169.66
-2.18,58.24,-169.86
-2.46,58.53,-170.00
-3.42,58.55,-171.09
-3.72,58.73,-171.19
-4.13,58.86,-171.40
-4.38,59.02,-171.45
-4.96,59.31,-171.59
-5.66,59.59,-171.79
-6.44,59.88,-172.05
-7.31,60.34,-172.49
-8.22,61.13,-173.16
-8.60,61.39,-173.43
-8.80,61.47,-173.56
-9.22,61.80,-173.88
-9.85,62.31,-174.37
-10.38,62.64,-174.75
-10.73,62.87,-175.05
-11.16,63.18,-175.41
-11.78,63.54,-175.87
-12.30,63.85,-176.27
-12.78,64.15,-176.69
-13.31,64.46,-177.14
-13.89,64.78,-177.61
-14.51,65.10,-178.11
-15.05,65.39,-178.56
-15.62,65.67,-179.02
-16.27,65.97,-179.57
-16.88,66.27,179.90
-17.48,66.53,179.39
-18.09,66.79,178.88
-18.76,67.07,178.32
-19.37,67.32,177.80
-20.03,67.58,177.22
-20.70,67.82,176.63
-21.39,68.08,176.02
-22.12,68.34,175.38
-22.82,68.57,174.78
-23.56,68.80,174.14
-24.34,69.05,173.44
-25.07,69.27,172.80
-25.88,69.50,172.08
-26.69,69.71,171.37
-27.46,69.92,170.70
-28.33,70.14,169.94
-29.16,70.34,169.19
-30.03,70.54,168.40
-30.90,70.74,167.62
-31.78,70.93,166.83
-32.73,71.12,165.99
-33.69,71.31,165.14
-34.66,71.47,164.25
-35.61,71.64,163.39
-36.54,71.80,162.55
-37.57,71.96,161.62
-38.59,72.10,160.71
-39.65,72.24,159.78
-40.70,72.38,158.80
-41.76,72.50,157.84
-42.84,72.63,156.85
-43.93,72.75,155.86
-45.09,72.85,154.81
-46.18,72.96,153.84
-47.36,73.06,152.74
-48.44,73.14,151.75
-49.58,73.23,150.72
-50.78,73.31,149.63
-51.90,73.38,148.62
-53.10,73.45,147.54
-54.29,73.51,146.44
-55.43,73.56,145.39
-56.67,73.60,144.25
-57.88,73.63,143.15
-59.07,73.65,142.09
-60.27,73.67,141.02
-61.45,73.68,139.94
-62.69,73.68,138.80
-63.91,73.68,137.69
-65.10,73.67,136.61
-66.31,73.64,135.53
-67.51,73.61,134.47
-68.68,73.57,133.39
-69.86,73.53,132.32
-71.02,73.48,131.27
-72.19,73.42,130.22
-73.36,73.36,129.19
-74.50,73.29,128.19
-75.64,73.22,127.16
-76.81,73.13,126.12
-77.88,73.04,125.17
-78.99,72.95,124.20
-80.12,72.84,123.22
-81.14,72.73,122.35
-82.27,72.61,121.34
-83.27,72.50,120.47
-84.33,72.37,119.55
-85.35,72.24,118.68
-86.31,72.10,117.87
-87.31,71.94,117.05
-88.25,71.79,116.23
-89.22,71.64,115.41
-90.15,71.48,114.63
-91.07,71.31,113.88
-91.96,71.14,113.16
-92.84,70.97,112.46
-93.67,70.79,111.78
-94.51,70.61,111.10
-95.31,70.43,110.47
-96.13,70.23,109.83
-96.93,70.04,109.23
-97.74,69.83,108.62
-98.46,69.63,108.06
-99.21,69.42,107.48
-99.98,69.19,106.91
-100.66,68.99,106.42
-101.40,68.75,105.89
-102.09,68.53,105.41
-102.79,68.30,104.91
-103.48,68.06,104.43
-104.12,67.82,104.00
-104.79,67.57,103.56
-105.42,67.32,103.15
-106.01,67.07,102.80
-106.62,66.82,102.40
-107.19,66.57,102.06
-107.76,66.31,101.72
-108.32,66.05,101.40
-108.89,65.77,101.08
-109.41,65.52,100.81
-109.94,65.25,100.54
-110.44,64.99,100.29
-110.93,64.74,100.05
-111.43,64.46,99.82
-111.88,64.20,99.63
-112.32,63.94,99.45
-112.76,63.67,99.26
-113.19,63.41,99.08
-113.63,63.14,98.91
-114.05,62.87,98.75
-114.45,62.60,98.62
-114.86,62.33,98.49
-115.25,62.06,98.37
-115.63,61.78,98.27
-116.00,61.52,98.17
-116.38,61.23,98.08
-116.72,60.96,98.02
-117.08,60.67,97.95
-117.42,60.40,97.91
-117.75,60.12,97.87
-118.08,59.82,97.84
-118.39,59.56,97.82
-118.72,59.27,97.81
-119.02,58.98,97.83
-119.30,58.71,97.85
-119.63,58.41,97.86
-119.93,58.12,97.88
-120.21,57.84,97.91
-120.49,57.55,97.96
-120.76,57.27,98.01
-121.04,56.97,98.06
-121.31,56.68,98.12
-121.56,56.40,98.20
-121.81,56.11,98.28
-122.06,55.81,98.37
-122.30,55.52,98.45
-122.55,55.22,98.54
-122.79,54.92,98.66
-123.02,54.63,98.76
-123.24,54.33,98.88
-123.46,54.03,99.01
-123.68,53.72,99.14
-123.90,53.41,99.29
-124.10,53.13,99.43
-124.31,52.82,99.57
-124.53,52.52,99.72
-124.73,52.23,99.87
-124.94,51.93,100.03
-125.14,51.62,100.21
-125.34,51.31,100.39
-125.54,50.99,100.56
-125.72,50.69,100.75
-125.90,50.36,100.95
-126.08,50.04,101.15
-126.26,49.72,101.36
-126.43,49.40,101.56
-126.60,49.09,101.78
-126.79,48.77,101.98
-126.95,48.46,102.19
-127.13,48.13,102.40
-127.28,47.82,102.62
-127.44,47.50,102.87
-127.60,47.18,103.10
-127.74,46.87,103.33
-127.90,46.54,103.56
-128.06,46.22,103.78
-128.19,45.89,104.05
-128.33,45.58,104.30
-128.48,45.24,104.57
-128.60,44.93,104.82
-128.73,44.61,105.07
-128.86,44.28,105.34
-128.99,43.97,105.60
-129.13,43.64,105.87
-129.25,43.32,106.15
-129.37,42.99,106.41
-129.48,42.66,106.69
-129.60,42.35,106.96
-129.71,42.03,107.24
-129.82,41.71,107.52
-129.94,41.38,107.80
-130.04,41.07,108.07
-130.15,40.75,108.34
-130.26,40.41,108.62
-130.35,40.09,108.91
-130.46,39.76,109.19
-130.57,39.43,109.47
-130.67,39.10,109.75
-130.77,38.78,110.02
-130.86,38.47,110.28
-130.96,38.12,110.57
-131.06,37.80,110.86
-131.15,37.47,111.13
-131.25,37.15,111.40
-131.34,36.82,111.68
-131.42,36.51,111.94
-131.51,36.18,112.24
-131.60,35.85,112.53
-131.68,35.53,112.81
-131.76,35.19,113.10
-131.84,34.86,113.38
-131.92,34.54,113.64
-131.99,34.21,113.95
-132.07,33.88,114.23
-132.15,33.56,114.51
-132.22,33.23,114.78
-132.30,32.89,115.06
-132.36,32.58,115.32
-132.43,32.24,115.61
-132.51,31.91,115.92
-132.57,31.59,116.18
-132.64,31.25,116.46
-132.70,30.92,116.72
-132.77,30.60,116.99
-132.83,30.26,117.27
-132.90,29.94,117.54
-132.95,29.60,117.81
-133.01,29.27,118.07
-133.08,28.93,118.34
-133.13,28.61,118.58
-133.18,28.29,118.85
-133.24,27.94,119.13
-133.29,27.62,119.37
-133.35,27.29,119.63
-133.40,26.96,119.87
-133.45,26.62,120.10
-133.50,26.29,120.35
-133.55,25.97,120.60
-133.59,25.63,120.85
-133.64,25.30,121.09
-133.68,24.97,121.32
-133.74,24.64,121.54
-133.79,24.29,121.79
-133.83,23.98,122.02
-133.88,23.65,122.24
-133.93,23.30,122.49
-133.96,22.98,122.70
-134.02,22.64,122.93
-134.05,22.31,123.16
-134.09,21.98,123.38
-134.12,21.65,123.60
-134.16,21.32,123.82
-134.19,20.99,124.03
-134.23,20.65,124.23
-134.26,20.31,124.47
-134.29,19.98,124.68
-134.33,19.64,124.90
-134.36,19.30,125.12
-134.38,18.99,125.32
-134.41,18.63,125.53
-134.46,18.29,125.74
-134.49,17.97,125.95
-134.50,17.64,126.16
-134.53,17.30,126.35
-134.55,16.97,126.55
-134.57,16.65,126.74
-134.60,16.31,126.94
-134.62,15.99,127.13
-134.65,15.64,127.32
-134.67,15.30,127.50
-134.70,14.98,127.67
-134.72,14.64,127.85
-134.75,14.31,128.03
-134.76,13.97,128.21
-134.78,13.64,128.39
-134.80,13.31,128.56
-134.82,12.98,128.72
-134.84,12.65,128.88
-134.86,12.31,129.06
-134.88,11.99,129.23
-134.89,11.65,129.40
-134.90,11.33,129.56
-134.92,10.99,129.72
-134.93,10.65,129.87
-134.95,10.33,130.04
-134.96,9.99,130.21
-134.97,9.67,130.36
-134.99,9.35,130.51
-135.01,9.03,130.65
-135.02,8.72,130.79
-135.02,8.39,130.93
-135.03,8.07,131.08
-135.04,7.75,131.23
-135.05,7.44,131.37
-135.06,7.12,131.51
-135.06,6.79,131.64
-135.07,6.47,131.77
-135.08,6.14,131.90
-135.08,5.82,132.02
-135.09,5.50,132.13
-135.10,5.16,132.25
-135.10,4.86,132.36
-135.10,4.53,132.49
-135.11,4.21,132.62
-135.11,3.91,132.73
-135.11,3.57,132.84
-135.11,3.27,132.95
-135.11,2.93,133.06
-135.11,2.62,133.16
-135.11,2.31,133.25
-135.11,1.99,133.36
-135.10,1.67,133.45
-135.10,1.34,133.54
-135.10,1.03,133.63
-135.10,0.72,133.72
-135.09,0.38,133.82
-135.09,0.05,133.92
-135.08,-0.26,134.00
-135.08,-0.60,134.09
-135.07,-0.94,134.18
-135.07,-1.26,134.27
-135.07,-1.60,134.36
-135.06,-1.94,134.45
-135.05,-2.25,134.52
-135.05,-2.59,134.60
-135.04,-2.93,134.67
-135.03,-3.25,134.76
-135.02,-3.59,134.84
-135.01,-3.93,134.93
-135.00,-4.25,135.01
-134.99,-4.58,135.08
-134.97,-4.92,135.15
-134.96,-5.24,135.22
-134.95,-5.57,135.29
-134.94,-5.91,135.36
-134.68,-6.67,135.26
-134.44,-8.45,134.24
-134.20,-10.11,133.64
-134.05,-11.55,133.09
-133.97,-12.51,132.87
-133.81,-13.15,132.78
-133.69,-13.62,132.75
-133.57,-13.96,132.80
-133.39,-14.34,132.78
-133.21,-14.74,132.68
-133.21,-15.18,132.39
-133.53,-15.58,132.03
-133.74,-15.81,131.62
-133.93,-16.00,131.49
-133.57,-16.13,131.54
-133.53,-16.47,131.75
-133.64,-16.69,131.76
-133.52,-16.96,131.87
-133.41,-17.12,132.00
-133.27,-17.31,132.15
-133.37,-17.51,132.34
-133.67,-17.55,132.41
-133.87,-17.59,132.53
-134.00,-17.65,132.62
-134.19,-17.80,132.63
-134.52,-17.86,132.60
-134.86,-17.83,132.45
-135.09,-17.86,132.47
-135.50,-17.78,132.35
-136.15,-17.66,132.10
-136.70,-17.62,131.92
-137.47,-17.43,131.47
-138.27,-17.30,131.02
-139.06,-17.15,130.64
-139.52,-17.12,130.31
-139.98,-16.90,130.08
-140.46,-16.68,129.95
-140.80,-16.55,130.04
-140.82,-16.60,130.52
-140.60,-16.88,131.04
-140.54,-17.17,131.37
-140.69,-17.40,131.48
-140.80,-17.65,131.52
-140.82,-17.91,131.50
-140.62,-18.46,131.67
-140.45,-18.93,131.80
-140.31,-19.32,131.91
-140.01,-19.92,132.30
-139.83,-20.45,132.48
-139.63,-20.90,132.57
-139.50,-21.26,132.60
-139.38,-21.61,132.55
-139.36,-21.90,132.48
-139.31,-22.13,132.44
-139.19,-22.43,132.48
-139.18,-22.70,132.49
-139.25,-22.87,132.55
-139.28,-23.13,132.67
-139.24,-23.42,132.75
-139.22,-23.67,132.83
-139.23,-23.90,132.87
-139.15,-24.24,132.89
-139.13,-24.57,132.94
-139.09,-24.90,133.04
-139.13,-25.14,133.14
-139.11,-25.47,133.16
-139.00,-25.88,133.08
-138.99,-26.27,133.03
-139.04,-26.68,132.99
-139.12,-26.93,133.08
-139.20,-27.21,133.23
-139.32,-27.45,133.25
-139.42,-27.70,133.26
-139.53,-27.89,133.28
-139.74,-28.03,133.27
-139.90,-28.28,133.25
-140.01,-28.56,133.23
-140.08,-28.82,133.17
-140.24,-29.08,133.13
-140.40,-29.36,133.14
-140.60,-29.59,133.22
-140.87,-29.78,133.28
-141.07,-30.02,133.25
-141.16,-30.37,133.16
-141.23,-30.65,133.12
-141.27,-30.87,133.11
-141.31,-31.06,133.15
-141.31,-31.29,133.20
-141.28,-31.56,133.20
-141.24,-31.82,133.21
-141.32,-32.09,133.16
-141.40,-32.34,133.05
-141.37,-32.70,133.00
-141.32,-33.04,132.93
-141.25,-33.31,132.92
-141.11,-33.59,132.99
-141.24,-33.74,133.00
-141.40,-33.91,133.00
-141.52,-34.10,133.03
-141.50,-34.39,133.14
-141.33,-34.68,133.37
-141.37,-34.76,133.45
-141.36,-34.97,133.50
-141.33,-35.19,133.47
-141.20,-35.62,133.52
-141.15,-36.08,133.51
-141.10,-36.58,133.51
-141.06,-36.90,133.54
-141.06,-37.08,133.45
-140.92,-37.34,133.55
-140.74,-37.61,133.66
-140.52,-38.03,133.78
-140.16,-38.68,134.11
-140.02,-39.19,134.19
-140.05,-39.58,134.16
-140.10,-39.80,133.96
-140.09,-40.08,133.89
-140.04,-40.29,133.95
-140.12,-40.49,133.98
-140.18,-40.69,133.89
-140.12,-40.99,133.84
-140.07,-41.28,133.73
-140.07,-41.57,133.70
-140.19,-41.75,133.79
-140.45,-41.79,133.84
-140.67,-41.84,133.97
-140.84,-41.97,134.09
-140.93,-42.19,134.18
-140.90,-42.44,134.24
-140.86,-42.70,134.12
-140.76,-43.08,134.08
-140.63,-43.51,134.00
-140.55,-43.83,133.95
-140.43,-44.16,133.83
-140.40,-44.45,133.74
-140.47,-44.71,133.81
-140.52,-44.97,133.81
-140.55,-45.24,133.84
-140.53,-45.46,133.74
-140.46,-45.78,133.65
-140.44,-46.15,133.55
-140.41,-46.54,133.43
-140.35,-46.95,133.20
-140.29,-47.39,133.03
-140.21,-47.80,132.83
-140.16,-48.13,132.62
-140.19,-48.38,132.49
-140.22,-48.67,132.47
-140.23,-48.88,132.53
-140.14,-49.14,132.51
-140.07,-49.44,132.46
-139.97,-49.83,132.37
-139.91,-50.25,132.22
-139.94,-50.58,131.99
-139.92,-50.98,131.80
-139.85,-51.35,131.61
-139.82,-51.67,131.49
-139.83,-51.91,131.50
-139.78,-52.15,131.36
-139.53,-52.60,131.15
-139.22,-53.07,130.89
-139.04,-53.47,130.71
-139.03,-53.79,130.58
-139.14,-53.99,130.10
-139.16,-54.33,129.35
-139.22,-54.92,128.75
-139.24,-55.92,128.61
-139.22,-56.82,128.84
-139.67,-57.61,129.62
-140.39,-58.29,130.74
-141.27,-58.72,131.89
-142.45,-59.10,132.98
-143.81,-59.37,133.81
-145.01,-59.93,134.64
-145.79,-60.74,134.99
-146.71,-61.92,135.38
-147.23,-63.01,135.58
-147.31,-63.91,135.10
-147.74,-64.71,135.07
-147.95,-65.20,135.20
-148.88,-65.62,136.12
-149.82,-65.62,136.52
-151.17,-65.82,137.47
-152.21,-66.01,138.21
-152.83,-66.40,138.59
-152.93,-67.10,137.87
-154.11,-67.75,138.28
-156.14,-68.06,139.50
-159.15,-67.73,141.44
-161.95,-67.21,143.72
-164.20,-66.79,145.64
-165.56,-66.44,146.55
-166.80,-66.06,147.36
-167.92,-65.75,148.11
-169.11,-65.46,149.00
-170.21,-65.13,150.04
-171.01,-64.87,150.95
-171.34,-64.65,151.46
-171.16,-64.30,151.50
-170.82,-63.54,151.51
-170.49,-62.81,151.68
-170.06,-62.43,151.84
-169.53,-62.44,151.69
-169.04,-62.79,151.55
-168.65,-63.12,151.24
-168.46,-63.61,151.07
-168.80,-64.12,151.11
-169.51,-64.61,151.28
-170.64,-65.13,151.92
-171.91,-65.63,152.62
-172.89,-66.04,153.00
-173.82,-66.30,153.47
-174.42,-66.50,153.76
-174.99,-66.52,154.24
-175.54,-66.40,154.74
-175.94,-66.24,155.16
-175.95,-66.08,155.22
-175.65,-66.14,155.04
-174.96,-66.53,154.34
-174.36,-67.39,153.54
-175.22,-68.33,154.02
-176.97,-68.94,155.53
-177.91,-69.05,156.22
-178.38,-68.84,156.75
-178.23,-68.54,156.82
-177.76,-68.41,156.68
-177.20,-68.35,156.38
-176.79,-68.17,156.25
-177.02,-67.87,157.01
-177.17,-67.44,157.73
-177.40,-66.96,158.29
-177.75,-66.69,158.96
-178.22,-66.60,159.65
-178.33,-66.52,159.72
-178.26,-66.57,159.70
-177.85,-66.72,159.54
-177.25,-66.93,159.24
-176.97,-67.34,159.03
-177.30,-67.69,159.15
-177.66,-68.10,159.26
-177.88,-68.57,159.34
-177.96,-68.91,159.23
-178.28,-69.09,159.31
-178.78,-69.11,159.52
-179.34,-69.07,159.84
-179.70,-69.03,159.95
179.98,-69.07,160.26
179.90,-69.21,160.17
179.87,-69.37,159.99
179.58,-69.60,160.01
179.01,-69.99,160.25
178.38,-70.36,160.56
177.76,-70.74,160.90
177.69,-71.29,160.75
177.84,-71.89,160.43
177.29,-72.57,160.77
176.03,-73.17,161.87
175.34,-73.59,162.40
175.01,-73.79,162.55
174.41,-73.90,163.05
174.11,-73.97,163.30
174.04,-74.01,163.37
173.88,-73.93,163.53
173.59,-73.99,163.75
172.97,-74.18,164.23
171.79,-74.48,165.15
170.82,-74.97,165.82
169.82,-75.46,166.62
169.15,-75.88,167.13
168.69,-76.26,167.49
168.10,-76.59,168.05
167.45,-76.93,168.55
166.28,-77.23,169.60
165.06,-77.52,170.64
163.89,-77.71,171.60
162.90,-77.76,172.48
161.92,-77.74,173.36
161.42,-77.69,173.72
160.94,-77.69,174.01
160.37,-77.69,174.43
159.77,-77.73,174.83
158.96,-77.68,175.50
158.34,-77.58,175.98
157.73,-77.52,176.32
156.65,-77.57,177.13
154.89,-77.69,178.62
152.99,-78.00,-179.75
151.17,-78.28,-178.25
149.61,-78.39,-176.87
148.61,-78.52,-175.96
148.08,-78.63,-175.47
147.58,-78.78,-175.00
146.67,-78.89,-174.09
145.37,-79.10,-172.89
143.75,-79.29,-171.53
141.70,-79.46,-169.83
139.71,-79.63,-168.12
137.56,-79.75,-166.28
135.62,-79.80,-164.64
133.97,-79.89,-163.22
132.23,-80.04,-161.61
130.63,-80.18,-160.13
128.91,-80.31,-158.56
127.37,-80.37,-157.11
125.85,-80.42,-155.73
124.28,-80.47,-154.31
122.14,-80.52,-152.38
120.08,-80.56,-150.55
118.00,-80.64,-148.69
115.66,-80.73,-146.46
113.64,-80.72,-144.62
111.43,-80.70,-142.57
109.12,-80.73,-140.45
106.34,-80.75,-137.86
103.51,-80.74,-135.23
101.05,-80.68,-132.95
98.92,-80.57,-131.02
97.09,-80.45,-129.37
94.96,-80.39,-127.43
92.75,-80.34,-125.39
90.51,-80.27,-123.35
88.75,-80.12,-121.76
87.32,-79.96,-120.55
85.95,-79.80,-119.47
84.56,-79.60,-118.37
83.28,-79.39,-117.41
82.18,-79.19,-116.60
80.93,-79.01,-115.64
79.87,-78.81,-114.84
78.90,-78.60,-114.07
77.54,-78.42,-112.88
76.22,-78.24,-111.68
75.12,-78.07,-110.70
73.99,-77.88,-109.72
72.70,-77.69,-108.69
71.31,-77.38,-107.69
69.77,-77.04,-106.68
68.31,-76.63,-105.79
67.22,-76.29,-105.23
66.35,-76.02,-104.84
65.94,-75.78,-104.82
66.32,-75.53,-105.57
66.65,-75.27,-106.21
66.70,-75.00,-106.57
66.56,-74.63,-106.80
66.32,-74.02,-106.99
65.70,-73.27,-106.83
65.20,-72.58,-106.85
64.73,-71.95,-106.91
64.49,-71.11,-106.97
64.33,-70.27,-107.14
64.08,-69.33,-107.31
64.59,-68.37,-108.02
65.09,-67.50,-108.75
65.71,-66.52,-109.77
66.12,-65.58,-110.60
66.65,-64.49,-111.49
66.87,-63.57,-112.32
67.17,-62.61,-113.23
67.34,-61.89,-114.01
67.47,-61.12,-114.67
67.69,-60.24,-115.36
67.94,-59.38,-116.19
68.48,-58.36,-117.34
68.86,-57.53,-118.30
69.10,-56.66,-119.24
69.09,-55.92,-120.03
69.09,-55.03,-120.83
68.99,-54.02,-121.58
68.71,-53.15,-122.15
68.26,-52.50,-122.57
68.11,-51.88,-123.20
68.25,-51.16,-124.11
68.47,-50.46,-124.99
68.64,-49.74,-125.80
68.95,-48.86,-126.79
69.24,-48.08,-127.86
69.66,-47.09,-129.11
69.90,-46.23,-130.19
69.83,-45.63,-130.97
69.86,-44.88,-131.84
69.95,-44.11,-132.81
70.00,-43.41,-133.91
70.19,-42.54,-135.15
70.38,-41.65,-136.34
70.46,-40.88,-137.32
70.68,-39.96,-138.32
70.85,-39.02,-139.29
71.01,-38.14,-140.12
71.21,-37.22,-140.99
71.49,-36.22,-141.87
71.71,-35.29,-142.68
71.79,-34.60,-143.42
71.93,-33.87,-144.21
72.22,-32.97,-145.08
72.52,-32.12,-146.01
72.71,-31.26,-146.86
72.97,-30.45,-147.68
73.50,-29.32,-148.54
73.88,-28.47,-149.37
74.16,-27.51,-150.03
74.32,-26.56,-150.69
74.51,-25.79,-151.42
74.75,-24.96,-152.26
74.91,-24.33,-153.03
75.03,-23.63,-153.75
75.11,-22.83,-154.46
75.18,-21.90,-155.09
75.18,-21.14,-155.75
75.22,-20.40,-156.35
75.36,-19.61,-156.94
75.49,-18.98,-157.50
75.74,-18.35,-158.05
76.12,-17.69,-158.65
76.51,-17.10,-159.25
76.93,-16.57,-159.98
77.25,-16.17,-160.68
77.43,-15.85,-161.33
77.92,-15.22,-162.26
78.02,-14.88,-162.93
77.97,-14.60,-163.48
77.60,-14.47,-163.82
77.03,-14.35,-164.05
76.77,-13.99,-164.36
76.57,-13.54,-164.78
76.31,-13.21,-165.18
76.04,-12.87,-165.49
75.92,-12.57,-165.95
75.97,-12.19,-166.46
76.03,-11.92,-166.92
76.02,-11.67,-167.34
75.95,-11.40,-167.68
75.89,-11.09,-167.97
75.90,-10.79,-168.31
76.02,-10.50,-168.73
76.10,-10.28,-169.04
76.04,-10.18,-169.28
76.03,-9.93,-169.52
75.95,-9.73,-169.78
75.81,-9.58,-170.02
75.69,-9.37,-170.19
75.58,-9.19,-170.35
75.48,-8.96,-170.47
75.39,-8.76,-170.59
75.35,-8.54,-170.75
75.38,-8.41,-170.95
75.44,-8.26,-171.15
75.51,-8.16,-171.36
75.55,-8.00,-171.54
75.54,-7.84,-171.74
75.53,-7.62,-171.92
75.46,-7.54,-172.12
75.45,-7.38,-172.28
75.38,-7.24,-172.39
75.33,-7.04,-172.50
75.37,-6.80,-172.65
75.38,-6.62,-172.77
75.38,-6.51,-172.88
75.37,-6.41,-172.99
75.40,-6.25,-173.15
75.42,-6.14,-173.34
75.42,-5.94,-173.47
75.40,-5.77,-173.60
75.38,-5.51,-173.74
75.34,-5.21,-173.85
75.22,-5.06,-173.87
75.21,-4.94,-173.98
75.34,-4.77,-174.16
75.44,-4.73,-174.35
75.50,-4.62,-174.51
75.41,-4.44,-174.65
75.22,-4.19,-174.77
74.98,-3.94,-174.88
74.78,-3.75,-174.97
74.72,-3.52,-175.06
74.71,-3.37,-175.09
74.72,-3.27,-175.11
74.77,-3.15,-175.18
74.80,-3.03,-175.26
74.87,-2.83,-175.36
74.92,-2.66,-175.49
74.91,-2.59,-175.65
74.95,-2.46,-175.84
74.99,-2.34,-176.01
75.04,-2.15,-176.15
75.05,-1.88,-176.22
75.01,-1.61,-176.23
74.95,-1.36,-176.21
74.90,-1.13,-176.24
74.88,-0.91,-176.31
74.82,-0.70,-176.41
74.74,-0.48,-176.50
74.72,-0.26,-176.60
74.76,-0.05,-176.72
74.78,0.02,-176.75
74.89,0.19,-176.74
74.94,0.32,-176.66
74.92,0.48,-176.52
74.83,0.59,-176.39
74.72,0.69,-176.21
74.60,0.75,-175.95
74.46,0.76,-175.62
74.43,0.81,-175.35
74.38,0.86,-175.10
